# 	f 	 A 		 G 
    1362.0   0.0013381726     10.000
    1362.5   0.0013371906     10.000
    1363.0   0.0013362097     10.000
    1363.5   0.0013352299     10.000
    1364.0   0.0013342512     10.000
    1364.5   0.0013332735     10.000
    1365.0   0.0013322970     10.000
    1365.5   0.0013313215     10.000
    1366.0   0.0013303470     10.000
    1366.5   0.0013293737     10.000
    1367.0   0.0013284014     10.000
    1367.5   0.0013274301     10.000
    1368.0   0.0013264600     10.000
    1368.5   0.0013254909     10.000
    1369.0   0.0013245228     10.000
    1369.5   0.0013235558     10.000
    1370.0   0.0013225899     10.000
    1370.5   0.0013216250     10.000
    1371.0   0.0013206612     10.000
    1371.5   0.0013196985     10.000
    1372.0   0.0013187368     10.000
    1372.5   0.0013177761     10.000
    1373.0   0.0013168165     10.000
    1373.5   0.0013158580     10.000
    1374.0   0.0013149004     10.000
    1374.5   0.0013139440     10.000
    1375.0   0.0013129886     10.000
    1375.5   0.0013120342     10.000
    1376.0   0.0013110808     10.000
    1376.5   0.0013101285     10.000
    1377.0   0.0013091773     10.000
    1377.5   0.0013082270     10.000
    1378.0   0.0013072779     10.000
    1378.5   0.0013063297     10.000
    1379.0   0.0013053826     10.000
    1379.5   0.0013044365     10.000
    1380.0   0.0013034914     10.000
    1380.5   0.0013025473     10.000
    1381.0   0.0013016043     10.000
    1381.5   0.0013006623     10.000
    1382.0   0.0012997213     10.000
    1382.5   0.0012987814     10.000
    1383.0   0.0012978425     10.000
    1383.5   0.0012969045     10.000
    1384.0   0.0012959676     10.000
    1384.5   0.0012950318     10.000
    1385.0   0.0012940969     10.000
    1385.5   0.0012931630     10.000
    1386.0   0.0012922302     10.000
    1386.5   0.0012912983     10.000
    1387.0   0.0012903675     10.000
    1387.5   0.0012894377     10.000
    1388.0   0.0012885089     10.000
    1388.5   0.0012875810     10.000
    1389.0   0.0012866542     10.000
    1389.5   0.0012857284     10.000
    1390.0   0.0012848036     10.000
    1390.5   0.0012838798     10.000
    1391.0   0.0012829569     10.000
    1391.5   0.0012820351     10.000
    1392.0   0.0012811143     10.000
    1392.5   0.0012801944     10.000
    1393.0   0.0012792756     10.000
    1393.5   0.0012783577     10.000
    1394.0   0.0012774408     10.000
    1394.5   0.0012765249     10.000
    1395.0   0.0012756100     10.000
    1395.5   0.0012746961     10.000
    1396.0   0.0012737832     10.000
    1396.5   0.0012728712     10.000
    1397.0   0.0012719602     10.000
    1397.5   0.0012710502     10.000
    1398.0   0.0012701412     10.000
    1398.5   0.0012692331     10.000
    1399.0   0.0012683260     10.000
    1399.5   0.0012674199     10.000
    1400.0   0.0012665148     10.000
    1400.5   0.0012656106     10.000
    1401.0   0.0012647074     10.000
    1401.5   0.0012638052     10.000
    1402.0   0.0012629039     10.000
    1402.5   0.0012620036     10.000
    1403.0   0.0012611043     10.000
    1403.5   0.0012602059     10.000
    1404.0   0.0012593085     10.000
    1404.5   0.0012584120     10.000
    1405.0   0.0012575165     10.000
    1405.5   0.0012566219     10.000
    1406.0   0.0012557283     10.000
    1406.5   0.0012548357     10.000
    1407.0   0.0012539440     10.000
    1407.5   0.0012530533     10.000
    1408.0   0.0012521635     10.000
    1408.5   0.0012512746     10.000
    1409.0   0.0012503867     10.000
    1409.5   0.0012494998     10.000
    1410.0   0.0012486138     10.000
    1410.5   0.0012477287     10.000
    1411.0   0.0012468446     10.000
    1411.5   0.0012459614     10.000
    1412.0   0.0012450791     10.000
    1412.5   0.0012441978     10.000
    1413.0   0.0012433174     10.000
    1413.5   0.0012424380     10.000
    1414.0   0.0012415595     10.000
    1414.5   0.0012406819     10.000
    1415.0   0.0012398052     10.000
    1415.5   0.0012389295     10.000
    1416.0   0.0012380547     10.000
    1416.5   0.0012371808     10.000
    1417.0   0.0012363079     10.000
    1417.5   0.0012354359     10.000
    1418.0   0.0012345648     10.000
    1418.5   0.0012336946     10.000
    1419.0   0.0012328253     10.000
    1419.5   0.0012319570     10.000
    1420.0   0.0012310896     10.000
    1420.5   0.0012302231     10.000
    1421.0   0.0012293575     10.000
    1421.5   0.0012284928     10.000
    1422.0   0.0012276290     10.000
    1422.5   0.0012267662     10.000
    1423.0   0.0012259042     10.000
    1423.5   0.0012250432     10.000
    1424.0   0.0012241830     10.000
    1424.5   0.0012233238     10.000
    1425.0   0.0012224655     10.000
    1425.5   0.0012216081     10.000
    1426.0   0.0012207516     10.000
    1426.5   0.0012198959     10.000
    1427.0   0.0012190412     10.000
    1427.5   0.0012181874     10.000
    1428.0   0.0012173345     10.000
    1428.5   0.0012164825     10.000
    1429.0   0.0012156313     10.000
    1429.5   0.0012147811     10.000
    1430.0   0.0012139317     10.000
    1430.5   0.0012130833     10.000
    1431.0   0.0012122357     10.000
    1431.5   0.0012113890     10.000
    1432.0   0.0012105432     10.000
    1432.5   0.0012096983     10.000
    1433.0   0.0012088543     10.000
    1433.5   0.0012080112     10.000
    1434.0   0.0012071689     10.000
    1434.5   0.0012063275     10.000
    1435.0   0.0012054870     10.000
    1435.5   0.0012046474     10.000
    1436.0   0.0012038086     10.000
    1436.5   0.0012029708     10.000
    1437.0   0.0012021338     10.000
    1437.5   0.0012012977     10.000
    1438.0   0.0012004624     10.000
    1438.5   0.0011996280     10.000
    1439.0   0.0011987945     10.000
    1439.5   0.0011979619     10.000
    1440.0   0.0011971301     10.000
    1440.5   0.0011962992     10.000
    1441.0   0.0011954692     10.000
    1441.5   0.0011946400     10.000
    1442.0   0.0011938117     10.000
    1442.5   0.0011929842     10.000
    1443.0   0.0011921576     10.000
    1443.5   0.0011913319     10.000
    1444.0   0.0011905070     10.000
    1444.5   0.0011896830     10.000
    1445.0   0.0011888598     10.000
    1445.5   0.0011880375     10.000
    1446.0   0.0011872160     10.000
    1446.5   0.0011863954     10.000
    1447.0   0.0011855757     10.000
    1447.5   0.0011847568     10.000
    1448.0   0.0011839387     10.000
    1448.5   0.0011831215     10.000
    1449.0   0.0011823051     10.000
    1449.5   0.0011814896     10.000
    1450.0   0.0011806749     10.000
    1450.5   0.0011798611     10.000
    1451.0   0.0011790481     10.000
    1451.5   0.0011782359     10.000
    1452.0   0.0011774246     10.000
    1452.5   0.0011766141     10.000
    1453.0   0.0011758045     10.000
    1453.5   0.0011749957     10.000
    1454.0   0.0011741877     10.000
    1454.5   0.0011733806     10.000
    1455.0   0.0011725742     10.000
    1455.5   0.0011717688     10.000
    1456.0   0.0011709641     10.000
    1456.5   0.0011701603     10.000
    1457.0   0.0011693573     10.000
    1457.5   0.0011685551     10.000
    1458.0   0.0011677538     10.000
    1458.5   0.0011669533     10.000
    1459.0   0.0011661536     10.000
    1459.5   0.0011653547     10.000
    1460.0   0.0011645567     10.000
    1460.5   0.0011637594     10.000
    1461.0   0.0011629630     10.000
    1461.5   0.0011621674     10.000
    1462.0   0.0011613726     10.000
    1462.5   0.0011605787     10.000
    1463.0   0.0011597855     10.000
    1463.5   0.0011589932     10.000
    1464.0   0.0011582017     10.000
    1464.5   0.0011574110     10.000
    1465.0   0.0011566210     10.000
    1465.5   0.0011558319     10.000
    1466.0   0.0011550437     10.000
    1466.5   0.0011542562     10.000
    1467.0   0.0011534695     10.000
    1467.5   0.0011526836     10.000
    1468.0   0.0011518985     10.000
    1468.5   0.0011511143     10.000
    1469.0   0.0011503308     10.000
    1469.5   0.0011495481     10.000
    1470.0   0.0011487663     10.000
    1470.5   0.0011479852     10.000
    1471.0   0.0011472049     10.000
    1471.5   0.0011464254     10.000
    1472.0   0.0011456467     10.000
    1472.5   0.0011448688     10.000
    1473.0   0.0011440917     10.000
    1473.5   0.0011433154     10.000
    1474.0   0.0011425399     10.000
    1474.5   0.0011417652     10.000
    1475.0   0.0011409912     10.000
    1475.5   0.0011402180     10.000
    1476.0   0.0011394457     10.000
    1476.5   0.0011386741     10.000
    1477.0   0.0011379033     10.000
    1477.5   0.0011371333     10.000
    1478.0   0.0011363640     10.000
    1478.5   0.0011355955     10.000
    1479.0   0.0011348279     10.000
    1479.5   0.0011340610     10.000
    1480.0   0.0011332948     10.000
    1480.5   0.0011325295     10.000
    1481.0   0.0011317649     10.000
    1481.5   0.0011310011     10.000
    1482.0   0.0011302381     10.000
    1482.5   0.0011294758     10.000
    1483.0   0.0011287143     10.000
    1483.5   0.0011279536     10.000
    1484.0   0.0011271937     10.000
    1484.5   0.0011264345     10.000
    1485.0   0.0011256761     10.000
    1485.5   0.0011249184     10.000
    1486.0   0.0011241615     10.000
    1486.5   0.0011234054     10.000
    1487.0   0.0011226501     10.000
    1487.5   0.0011218955     10.000
    1488.0   0.0011211416     10.000
    1488.5   0.0011203885     10.000
    1489.0   0.0011196362     10.000
    1489.5   0.0011188847     10.000
    1490.0   0.0011181339     10.000
    1490.5   0.0011173838     10.000
    1491.0   0.0011166345     10.000
    1491.5   0.0011158860     10.000
    1492.0   0.0011151382     10.000
    1492.5   0.0011143912     10.000
    1493.0   0.0011136449     10.000
    1493.5   0.0011128993     10.000
    1494.0   0.0011121546     10.000
    1494.5   0.0011114105     10.000
    1495.0   0.0011106672     10.000
    1495.5   0.0011099247     10.000
    1496.0   0.0011091829     10.000
    1496.5   0.0011084418     10.000
    1497.0   0.0011077015     10.000
    1497.5   0.0011069619     10.000
    1498.0   0.0011062231     10.000
    1498.5   0.0011054850     10.000
    1499.0   0.0011047476     10.000
    1499.5   0.0011040110     10.000
    1500.0   0.0011032751     10.000
    1500.5   0.0011025400     10.000
    1501.0   0.0011018055     10.000
    1501.5   0.0011010719     10.000
    1502.0   0.0011003389     10.000
    1502.5   0.0010996067     10.000
    1503.0   0.0010988752     10.000
    1503.5   0.0010981445     10.000
    1504.0   0.0010974144     10.000
    1504.5   0.0010966851     10.000
    1505.0   0.0010959566     10.000
    1505.5   0.0010952287     10.000
    1506.0   0.0010945016     10.000
    1506.5   0.0010937752     10.000
    1507.0   0.0010930495     10.000
    1507.5   0.0010923246     10.000
    1508.0   0.0010916003     10.000
    1508.5   0.0010908768     10.000
    1509.0   0.0010901540     10.000
    1509.5   0.0010894319     10.000
    1510.0   0.0010887106     10.000
    1510.5   0.0010879899     10.000
    1511.0   0.0010872700     10.000
    1511.5   0.0010865508     10.000
    1512.0   0.0010858323     10.000
    1512.5   0.0010851145     10.000
    1513.0   0.0010843974     10.000
    1513.5   0.0010836811     10.000
    1514.0   0.0010829654     10.000
    1514.5   0.0010822505     10.000
    1515.0   0.0010815362     10.000
    1515.5   0.0010808227     10.000
    1516.0   0.0010801099     10.000
    1516.5   0.0010793978     10.000
    1517.0   0.0010786863     10.000
    1517.5   0.0010779756     10.000
    1518.0   0.0010772656     10.000
    1518.5   0.0010765563     10.000
    1519.0   0.0010758477     10.000
    1519.5   0.0010751398     10.000
    1520.0   0.0010744326     10.000
    1520.5   0.0010737261     10.000
    1521.0   0.0010730202     10.000
    1521.5   0.0010723151     10.000
    1522.0   0.0010716107     10.000
    1522.5   0.0010709069     10.000
    1523.0   0.0010702039     10.000
    1523.5   0.0010695016     10.000
    1524.0   0.0010687999     10.000
    1524.5   0.0010680989     10.000
    1525.0   0.0010673987     10.000
    1525.5   0.0010666991     10.000
    1526.0   0.0010660002     10.000
    1526.5   0.0010653019     10.000
    1527.0   0.0010646044     10.000
    1527.5   0.0010639076     10.000
    1528.0   0.0010632114     10.000
    1528.5   0.0010625159     10.000
    1529.0   0.0010618211     10.000
    1529.5   0.0010611270     10.000
    1530.0   0.0010604336     10.000
    1530.5   0.0010597408     10.000
    1531.0   0.0010590488     10.000
    1531.5   0.0010583574     10.000
    1532.0   0.0010576666     10.000
    1532.5   0.0010569766     10.000
    1533.0   0.0010562872     10.000
    1533.5   0.0010555985     10.000
    1534.0   0.0010549105     10.000
    1534.5   0.0010542232     10.000
    1535.0   0.0010535365     10.000
    1535.5   0.0010528505     10.000
    1536.0   0.0010521651     10.000
    1536.5   0.0010514805     10.000
    1537.0   0.0010507965     10.000
    1537.5   0.0010501131     10.000
    1538.0   0.0010494305     10.000
    1538.5   0.0010487485     10.000
    1539.0   0.0010480671     10.000
    1539.5   0.0010473865     10.000
    1540.0   0.0010467064     10.000
    1540.5   0.0010460271     10.000
    1541.0   0.0010453484     10.000
    1541.5   0.0010446704     10.000
    1542.0   0.0010439930     10.000
    1542.5   0.0010433163     10.000
    1543.0   0.0010426403     10.000
    1543.5   0.0010419649     10.000
    1544.0   0.0010412901     10.000
    1544.5   0.0010406160     10.000
    1545.0   0.0010399426     10.000
    1545.5   0.0010392698     10.000
    1546.0   0.0010385977     10.000
    1546.5   0.0010379262     10.000
    1547.0   0.0010372554     10.000
    1547.5   0.0010365852     10.000
    1548.0   0.0010359157     10.000
    1548.5   0.0010352469     10.000
    1549.0   0.0010345786     10.000
    1549.5   0.0010339111     10.000
    1550.0   0.0010332441     10.000
    1550.5   0.0010325778     10.000
    1551.0   0.0010319122     10.000
    1551.5   0.0010312472     10.000
    1552.0   0.0010305828     10.000
    1552.5   0.0010299191     10.000
    1553.0   0.0010292560     10.000
    1553.5   0.0010285936     10.000
    1554.0   0.0010279318     10.000
    1554.5   0.0010272707     10.000
    1555.0   0.0010266101     10.000
    1555.5   0.0010259503     10.000
    1556.0   0.0010252910     10.000
